id_usuario,fecha,ahorro_mensual,tasa_ahorro,gasto_promedio
88,2024-02-29,1030746.11,0.678329598644078,1669.7465746112787
88,2024-03-31,602804.6100000001,0.678329598644078,1669.7465746112787
88,2024-04-30,1085111.35,0.678329598644078,1669.7465746112787
88,2024-05-31,703658.3499999999,0.678329598644078,1669.7465746112787
88,2024-06-30,615600.0199999998,0.678329598644078,1669.7465746112787
88,2024-07-31,819952.6600000001,0.678329598644078,1669.7465746112787
88,2024-08-31,940816.6400000001,0.678329598644078,1669.7465746112787
88,2024-09-30,1111760.74,0.678329598644078,1669.7465746112787
88,2024-10-31,467207.01999999996,0.678329598644078,1669.7465746112787
88,2024-11-30,1479218.13,0.678329598644078,1669.7465746112787
88,2024-12-31,1552735.54,0.678329598644078,1669.7465746112787
88,2025-01-31,1258532.69,0.678329598644078,1669.7465746112787
88,2025-02-28,858514.7,0.678329598644078,1669.7465746112787
88,2025-03-31,1408056.1200000003,0.678329598644078,1669.7465746112787
88,2025-04-30,927410.03,0.678329598644078,1669.7465746112787
88,2025-05-31,1097641.68,0.678329598644078,1669.7465746112787
88,2025-06-30,881333.71,0.678329598644078,1669.7465746112787
88,2025-07-31,1126164.0500000003,0.678329598644078,1669.7465746112787
88,2025-08-31,662733.2000000001,0.678329598644078,1669.7465746112787
88,2025-09-30,766616.5499999998,0.678329598644078,1669.7465746112787
88,2025-10-31,13137.35,0.678329598644078,1669.7465746112787
89,2023-01-31,1242705.2100000002,0.6752268649547047,1683.8322144495412
89,2023-02-28,615520.1000000001,0.6752268649547047,1683.8322144495412
89,2023-03-31,987751.6399999998,0.6752268649547047,1683.8322144495412
89,2023-04-30,611422.4199999999,0.6752268649547047,1683.8322144495412
89,2023-05-31,924303.9199999997,0.6752268649547047,1683.8322144495412
89,2023-06-30,928491.6300000005,0.6752268649547047,1683.8322144495412
89,2023-07-31,1269268.4400000004,0.6752268649547047,1683.8322144495412
89,2023-08-31,734492.3799999997,0.6752268649547047,1683.8322144495412
89,2023-09-30,643479.9400000003,0.6752268649547047,1683.8322144495412
89,2023-10-31,803809.4700000002,0.6752268649547047,1683.8322144495412
89,2023-11-30,1337672.0199999996,0.6752268649547047,1683.8322144495412
89,2023-12-31,1014683.2600000001,0.6752268649547047,1683.8322144495412
89,2024-01-31,532132.1000000001,0.6752268649547047,1683.8322144495412
89,2024-02-29,828678.42,0.6752268649547047,1683.8322144495412
89,2024-03-31,878796.11,0.6752268649547047,1683.8322144495412
89,2024-04-30,827597.26,0.6752268649547047,1683.8322144495412
89,2024-05-31,1322321.9999999998,0.6752268649547047,1683.8322144495412
89,2024-06-30,1172355.9999999995,0.6752268649547047,1683.8322144495412
89,2024-07-31,1144947.5,0.6752268649547047,1683.8322144495412
89,2024-08-31,1007698.16,0.6752268649547047,1683.8322144495412
89,2024-09-30,1073699.04,0.6752268649547047,1683.8322144495412
89,2024-10-31,644424.7799999998,0.6752268649547047,1683.8322144495412
89,2024-11-30,697257.8500000002,0.6752268649547047,1683.8322144495412
89,2024-12-31,1242442.1100000003,0.6752268649547047,1683.8322144495412
89,2025-01-31,1163606.38,0.6752268649547047,1683.8322144495412
89,2025-02-28,1022445.3200000001,0.6752268649547047,1683.8322144495412
89,2025-03-31,989510.6699999999,0.6752268649547047,1683.8322144495412
89,2025-04-30,468206.5199999998,0.6752268649547047,1683.8322144495412
89,2025-05-31,995517.4999999998,0.6752268649547047,1683.8322144495412
89,2025-06-30,893384.99,0.6752268649547047,1683.8322144495412
89,2025-07-31,783868.05,0.6752268649547047,1683.8322144495412
89,2025-08-31,1041722.8999999999,0.6752268649547047,1683.8322144495412
89,2025-09-30,635419.5900000001,0.6752268649547047,1683.8322144495412
89,2025-10-31,47421.69,0.6752268649547047,1683.8322144495412
90,2023-01-31,784532.7200000001,0.6530867883535897,1673.2843761343013
90,2023-02-28,791942.4000000001,0.6530867883535897,1673.2843761343013
90,2023-03-31,445143.41,0.6530867883535897,1673.2843761343013
90,2023-04-30,1030819.0700000001,0.6530867883535897,1673.2843761343013
90,2023-05-31,1314740.79,0.6530867883535897,1673.2843761343013
90,2023-06-30,891758.1299999999,0.6530867883535897,1673.2843761343013
90,2023-07-31,702287.2299999997,0.6530867883535897,1673.2843761343013
90,2023-08-31,503857.7599999999,0.6530867883535897,1673.2843761343013
90,2023-09-30,685312.0699999998,0.6530867883535897,1673.2843761343013
90,2023-10-31,803974.5700000004,0.6530867883535897,1673.2843761343013
90,2023-11-30,1130297.59,0.6530867883535897,1673.2843761343013
90,2023-12-31,809119.2299999999,0.6530867883535897,1673.2843761343013
90,2024-01-31,950566.23,0.6530867883535897,1673.2843761343013
90,2024-02-29,635872.01,0.6530867883535897,1673.2843761343013
90,2024-03-31,1016263.7500000002,0.6530867883535897,1673.2843761343013
90,2024-04-30,871531.1100000001,0.6530867883535897,1673.2843761343013
90,2024-05-31,864006.4200000002,0.6530867883535897,1673.2843761343013
90,2024-06-30,720504.0700000001,0.6530867883535897,1673.2843761343013
90,2024-07-31,817982.14,0.6530867883535897,1673.2843761343013
90,2024-08-31,996330.6400000002,0.6530867883535897,1673.2843761343013
90,2024-09-30,873849.27,0.6530867883535897,1673.2843761343013
90,2024-10-31,674532.2899999999,0.6530867883535897,1673.2843761343013
90,2024-11-30,1072295.4200000002,0.6530867883535897,1673.2843761343013
90,2024-12-31,814120.0399999999,0.6530867883535897,1673.2843761343013
90,2025-01-31,1020228.0100000002,0.6530867883535897,1673.2843761343013
90,2025-02-28,628714.6600000001,0.6530867883535897,1673.2843761343013
90,2025-03-31,800280.0700000002,0.6530867883535897,1673.2843761343013
90,2025-04-30,725835.7800000001,0.6530867883535897,1673.2843761343013
90,2025-05-31,1008865.9899999998,0.6530867883535897,1673.2843761343013
90,2025-06-30,723854.73,0.6530867883535897,1673.2843761343013
90,2025-07-31,829427.8499999999,0.6530867883535897,1673.2843761343013
90,2025-08-31,789336.6300000001,0.6530867883535897,1673.2843761343013
90,2025-09-30,1030075.7400000002,0.6530867883535897,1673.2843761343013
90,2025-10-31,12734.359999999999,0.6530867883535897,1673.2843761343013
91,2023-01-31,749085.01,0.6717296571860655,1702.809774410391
91,2023-02-28,1179781.5900000003,0.6717296571860655,1702.809774410391
91,2023-03-31,1089426.4200000002,0.6717296571860655,1702.809774410391
91,2023-04-30,971736.9799999999,0.6717296571860655,1702.809774410391
91,2023-05-31,668708.7999999999,0.6717296571860655,1702.809774410391
91,2023-06-30,977316.8300000001,0.6717296571860655,1702.809774410391
91,2023-07-31,871446.2399999996,0.6717296571860655,1702.809774410391
91,2023-08-31,843870.69,0.6717296571860655,1702.809774410391
91,2023-09-30,421812.7099999999,0.6717296571860655,1702.809774410391
91,2023-10-31,1310231.8499999999,0.6717296571860655,1702.809774410391
91,2023-11-30,787270.6899999997,0.6717296571860655,1702.809774410391
91,2023-12-31,722363.1499999999,0.6717296571860655,1702.809774410391
91,2024-01-31,790085.3599999999,0.6717296571860655,1702.809774410391
91,2024-02-29,883333.3900000001,0.6717296571860655,1702.809774410391
91,2024-03-31,1409846.1500000001,0.6717296571860655,1702.809774410391
91,2024-04-30,669366.42,0.6717296571860655,1702.809774410391
91,2024-05-31,892461.8799999999,0.6717296571860655,1702.809774410391
91,2024-06-30,986566.8899999999,0.6717296571860655,1702.809774410391
91,2024-07-31,794545.4299999999,0.6717296571860655,1702.809774410391
91,2024-08-31,1266383.44,0.6717296571860655,1702.809774410391
91,2024-09-30,1071961.92,0.6717296571860655,1702.809774410391
91,2024-10-31,696207.4900000001,0.6717296571860655,1702.809774410391
91,2024-11-30,1301429.1300000001,0.6717296571860655,1702.809774410391
91,2024-12-31,1276807.1099999999,0.6717296571860655,1702.809774410391
91,2025-01-31,711895.3300000003,0.6717296571860655,1702.809774410391
91,2025-02-28,943161.4299999999,0.6717296571860655,1702.809774410391
91,2025-03-31,879400.8300000003,0.6717296571860655,1702.809774410391
91,2025-04-30,947547.7299999999,0.6717296571860655,1702.809774410391
91,2025-05-31,939473.2800000003,0.6717296571860655,1702.809774410391
91,2025-06-30,928530.5299999998,0.6717296571860655,1702.809774410391
91,2025-07-31,1232696.0999999996,0.6717296571860655,1702.809774410391
91,2025-08-31,669306.0899999999,0.6717296571860655,1702.809774410391
91,2025-09-30,657097.1499999999,0.6717296571860655,1702.809774410391
91,2025-10-31,41495.439999999995,0.6717296571860655,1702.809774410391
92,2023-01-31,1366284.83,0.6829864455160282,1670.3756818181816
92,2023-02-28,1279842.4299999997,0.6829864455160282,1670.3756818181816
92,2023-03-31,1157665.0099999998,0.6829864455160282,1670.3756818181816
92,2023-04-30,929132.3100000003,0.6829864455160282,1670.3756818181816
92,2023-05-31,685708.8000000002,0.6829864455160282,1670.3756818181816
92,2023-06-30,468580.3,0.6829864455160282,1670.3756818181816
92,2023-07-31,875235.7999999999,0.6829864455160282,1670.3756818181816
92,2023-08-31,911230.95,0.6829864455160282,1670.3756818181816
92,2023-09-30,518859.41000000003,0.6829864455160282,1670.3756818181816
92,2023-10-31,910668.8599999999,0.6829864455160282,1670.3756818181816
92,2023-11-30,860349.3800000001,0.6829864455160282,1670.3756818181816
92,2023-12-31,987832.9200000002,0.6829864455160282,1670.3756818181816
92,2024-01-31,1346553.15,0.6829864455160282,1670.3756818181816
92,2024-02-29,1142715.7799999998,0.6829864455160282,1670.3756818181816
92,2024-03-31,745827.3799999998,0.6829864455160282,1670.3756818181816
92,2024-04-30,1019377.2499999998,0.6829864455160282,1670.3756818181816
92,2024-05-31,726523.0900000001,0.6829864455160282,1670.3756818181816
92,2024-06-30,1414711.5599999996,0.6829864455160282,1670.3756818181816
92,2024-07-31,474062.02,0.6829864455160282,1670.3756818181816
92,2024-08-31,837661.9199999999,0.6829864455160282,1670.3756818181816
92,2024-09-30,744787.08,0.6829864455160282,1670.3756818181816
92,2024-10-31,800915.7000000002,0.6829864455160282,1670.3756818181816
92,2024-11-30,1082375.25,0.6829864455160282,1670.3756818181816
92,2024-12-31,795989.78,0.6829864455160282,1670.3756818181816
92,2025-01-31,1036755.0500000004,0.6829864455160282,1670.3756818181816
92,2025-02-28,1312850.9300000002,0.6829864455160282,1670.3756818181816
92,2025-03-31,1063808.4499999997,0.6829864455160282,1670.3756818181816
92,2025-04-30,1045308.1100000001,0.6829864455160282,1670.3756818181816
92,2025-05-31,813496.2100000002,0.6829864455160282,1670.3756818181816
92,2025-06-30,918077.8300000002,0.6829864455160282,1670.3756818181816
92,2025-07-31,963600.8999999999,0.6829864455160282,1670.3756818181816
92,2025-08-31,980349.8899999999,0.6829864455160282,1670.3756818181816
92,2025-09-30,1112786.8200000003,0.6829864455160282,1670.3756818181816
92,2025-10-31,22149.069999999996,0.6829864455160282,1670.3756818181816
93,2023-01-31,1101279.2999999998,0.6540754849484969,1657.0402712559835
93,2023-02-28,526349.41,0.6540754849484969,1657.0402712559835
93,2023-03-31,1029242.1500000004,0.6540754849484969,1657.0402712559835
93,2023-04-30,924459.2100000002,0.6540754849484969,1657.0402712559835
93,2023-05-31,1125573.1,0.6540754849484969,1657.0402712559835
93,2023-06-30,631063.5899999999,0.6540754849484969,1657.0402712559835
93,2023-07-31,555401.92,0.6540754849484969,1657.0402712559835
93,2023-08-31,1097278.3800000004,0.6540754849484969,1657.0402712559835
93,2023-09-30,934480.52,0.6540754849484969,1657.0402712559835
93,2023-10-31,618184.25,0.6540754849484969,1657.0402712559835
93,2023-11-30,1173570.85,0.6540754849484969,1657.0402712559835
93,2023-12-31,1057394.3200000003,0.6540754849484969,1657.0402712559835
93,2024-01-31,956679.51,0.6540754849484969,1657.0402712559835
93,2024-02-29,507209.9700000001,0.6540754849484969,1657.0402712559835
93,2024-03-31,816124.5900000002,0.6540754849484969,1657.0402712559835
93,2024-04-30,825456.3000000002,0.6540754849484969,1657.0402712559835
93,2024-05-31,343708.72,0.6540754849484969,1657.0402712559835
93,2024-06-30,796438.7399999999,0.6540754849484969,1657.0402712559835
93,2024-07-31,1029916.1100000001,0.6540754849484969,1657.0402712559835
93,2024-08-31,929781.97,0.6540754849484969,1657.0402712559835
93,2024-09-30,413912.04000000004,0.6540754849484969,1657.0402712559835
93,2024-10-31,833050.1600000001,0.6540754849484969,1657.0402712559835
93,2024-11-30,1203124.87,0.6540754849484969,1657.0402712559835
93,2024-12-31,747660.3699999998,0.6540754849484969,1657.0402712559835
93,2025-01-31,479122.94999999995,0.6540754849484969,1657.0402712559835
93,2025-02-28,485407.63999999996,0.6540754849484969,1657.0402712559835
93,2025-03-31,856834.5899999999,0.6540754849484969,1657.0402712559835
93,2025-04-30,826025.6500000001,0.6540754849484969,1657.0402712559835
93,2025-05-31,1050378.2300000002,0.6540754849484969,1657.0402712559835
93,2025-06-30,1272458.8,0.6540754849484969,1657.0402712559835
93,2025-07-31,796407.1400000001,0.6540754849484969,1657.0402712559835
93,2025-08-31,929340.3400000001,0.6540754849484969,1657.0402712559835
93,2025-09-30,641670.8300000001,0.6540754849484969,1657.0402712559835
93,2025-10-31,-24829.25,0.6540754849484969,1657.0402712559835
94,2023-01-31,899267.3600000002,0.6789551773898553,1640.564305523188
94,2023-02-28,956257.3399999997,0.6789551773898553,1640.564305523188
94,2023-03-31,995554.9400000002,0.6789551773898553,1640.564305523188
94,2023-04-30,760823.9599999998,0.6789551773898553,1640.564305523188
94,2023-05-31,605297.35,0.6789551773898553,1640.564305523188
94,2023-06-30,922795.52,0.6789551773898553,1640.564305523188
94,2023-07-31,1186772.1400000001,0.6789551773898553,1640.564305523188
94,2023-08-31,1141787.2200000002,0.6789551773898553,1640.564305523188
94,2023-09-30,687670.2299999999,0.6789551773898553,1640.564305523188
94,2023-10-31,349581.9800000001,0.6789551773898553,1640.564305523188
94,2023-11-30,943547.69,0.6789551773898553,1640.564305523188
94,2023-12-31,596568.2100000001,0.6789551773898553,1640.564305523188
94,2024-01-31,971013.2999999999,0.6789551773898553,1640.564305523188
94,2024-02-29,881168.9800000002,0.6789551773898553,1640.564305523188
94,2024-03-31,1092191.06,0.6789551773898553,1640.564305523188
94,2024-04-30,870438.8400000001,0.6789551773898553,1640.564305523188
94,2024-05-31,993751.1399999999,0.6789551773898553,1640.564305523188
94,2024-06-30,881928.5399999998,0.6789551773898553,1640.564305523188
94,2024-07-31,974470.97,0.6789551773898553,1640.564305523188
94,2024-08-31,849057.1099999999,0.6789551773898553,1640.564305523188
94,2024-09-30,984278.51,0.6789551773898553,1640.564305523188
94,2024-10-31,806489.97,0.6789551773898553,1640.564305523188
94,2024-11-30,897126.47,0.6789551773898553,1640.564305523188
94,2024-12-31,1017693.0600000002,0.6789551773898553,1640.564305523188
94,2025-01-31,1448931.3399999999,0.6789551773898553,1640.564305523188
94,2025-02-28,1045319.0100000001,0.6789551773898553,1640.564305523188
94,2025-03-31,1099149.04,0.6789551773898553,1640.564305523188
94,2025-04-30,920394.5,0.6789551773898553,1640.564305523188
94,2025-05-31,1038636.0300000003,0.6789551773898553,1640.564305523188
94,2025-06-30,823455.2900000002,0.6789551773898553,1640.564305523188
94,2025-07-31,721817.44,0.6789551773898553,1640.564305523188
94,2025-08-31,515679.2199999999,0.6789551773898553,1640.564305523188
94,2025-09-30,853395.92,0.6789551773898553,1640.564305523188
94,2025-10-31,43062.740000000005,0.6789551773898553,1640.564305523188
95,2023-01-31,694034.6900000001,0.6692303422094786,1635.350289641072
95,2023-02-28,1115380.7599999998,0.6692303422094786,1635.350289641072
95,2023-03-31,1070414.6700000002,0.6692303422094786,1635.350289641072
95,2023-04-30,771968.13,0.6692303422094786,1635.350289641072
95,2023-05-31,629808.28,0.6692303422094786,1635.350289641072
95,2023-06-30,495262.87,0.6692303422094786,1635.350289641072
95,2023-07-31,731115.5100000004,0.6692303422094786,1635.350289641072
95,2023-08-31,1005065.5599999997,0.6692303422094786,1635.350289641072
95,2023-09-30,1450901.02,0.6692303422094786,1635.350289641072
95,2023-10-31,1000126.95,0.6692303422094786,1635.350289641072
95,2023-11-30,1034176.2999999998,0.6692303422094786,1635.350289641072
95,2023-12-31,635205.6100000001,0.6692303422094786,1635.350289641072
95,2024-01-31,853872.0800000002,0.6692303422094786,1635.350289641072
95,2024-02-29,831483.47,0.6692303422094786,1635.350289641072
95,2024-03-31,1138711.4500000002,0.6692303422094786,1635.350289641072
95,2024-04-30,742389.0,0.6692303422094786,1635.350289641072
95,2024-05-31,599617.69,0.6692303422094786,1635.350289641072
95,2024-06-30,795406.3400000001,0.6692303422094786,1635.350289641072
95,2024-07-31,854600.0799999998,0.6692303422094786,1635.350289641072
95,2024-08-31,1181163.9400000002,0.6692303422094786,1635.350289641072
95,2024-09-30,902588.62,0.6692303422094786,1635.350289641072
95,2024-10-31,820369.1200000001,0.6692303422094786,1635.350289641072
95,2024-11-30,738987.9299999999,0.6692303422094786,1635.350289641072
95,2024-12-31,969201.8700000002,0.6692303422094786,1635.350289641072
95,2025-01-31,712743.0900000001,0.6692303422094786,1635.350289641072
95,2025-02-28,749663.8700000001,0.6692303422094786,1635.350289641072
95,2025-03-31,1102264.5199999996,0.6692303422094786,1635.350289641072
95,2025-04-30,934581.1299999999,0.6692303422094786,1635.350289641072
95,2025-05-31,695373.8699999999,0.6692303422094786,1635.350289641072
95,2025-06-30,1078262.12,0.6692303422094786,1635.350289641072
95,2025-07-31,875416.1400000001,0.6692303422094786,1635.350289641072
95,2025-08-31,688439.1400000001,0.6692303422094786,1635.350289641072
95,2025-09-30,1180760.93,0.6692303422094786,1635.350289641072
95,2025-10-31,50663.42,0.6692303422094786,1635.350289641072
